#北影节留影#刚开始看以为是武侠片，1/3时发现其实是悬疑片，到中间意识到是爱情片，2/3处又觉得像是美术片，直到最后字幕出来才恍然大悟，哦，原来是一部爱国主义教育片。,4,英雄
大家都说不好 我和钟理说好 影片效果不必说了 喜欢悬在陈道明脖子上没下去的那一刀,4,英雄
这部电影的影响到得比较晚，我们看时觉得剪切是不是有问题，张导的片子叙事应该连贯性很好，后来感觉应该是导演在做某种尝试，电影画面极佳、摄影也是非常棒！,5,英雄
#第九届北京国际电影节#不愧是当年的奥斯卡最佳外语片提名，中国史、古装武侠、战争兵器、山水地理、书法竹简、宫殿建筑等等极具代表性的中国元素全有了，而且每一处都表现得淋漓尽致；画面的构图、色彩的运用、大场面的调度，还有特效和音效的制作，放在十七年后也完全不输现代的大片。第一次看，CGS高亮屏+杜比全景声厅看完只有一个“爽”字，回味无穷，值回票价！！！另外，张曼玉的总攻气场完胜章子怡！！,4,英雄
采用罗生门式回环结构更引人入胜，电影节奏磅礴大气，打斗设计更上一层楼，剧本对于背叛，对于爱情，对于历史，对于人性，对于仁爱，带给我思考的太多，我们似乎忘了电影最重要的是视听语言，鼓点的音乐荡气回肠，迷人般的色彩使我如痴如醉，空旷的摄影诗意又写意，是时候该为这部电影正名了。,5,英雄
今天才想起来看，真是遗憾。色彩和音乐的表现力叹为观止，迄今为止张艺谋最好的商业电影。82年的少林寺，02年的英雄，12年的泰囧，是中国商业电影三次票房喷发。英雄更是里程碑，是中国票房史上运作最好的商业电影，也是除了子弹之外最好的商业电影。,5,英雄
回头想想，画面毋庸赘述地美，叙事角度有层次，三个人头换十步的概念也够cult，临门刹车的交锋如果能真正刺激起来，那该多好啊。,5,英雄
配乐、色彩、摄影、风景以及古人的凛凛大义，都在震撼着我。可以在国内不火，但作为文化洗脑的代表作，在国外就意义重大了，中国这种古老神秘以和为贵的文化，多少义士舍生取义的大义，甚至仅仅是美到没朋友的九寨沟、胡杨林、桂林山水、雅丹地貌都让外国人知道啥叫我大中华的美好异常。,4,英雄
must have a lot work on color correction.,4,英雄
【A－】论中国电影如何从《英雄》堕落到《长城》（事实证明张艺谋绝对是被美国资本给坑了，如果他稳定发挥至少也能拿出《影》这种级别的作品）,5,英雄
应该是我在电影院看的第一部电影，硬伤太多，当时应该会给三星，但现在再来评价会自动带着点历史的眼光，十六年后仍然能记得里面的一些片段，不管如何它在中国影史里会有一个回避不了的位置。同时再看老谋子，这也算是他个人冷却的起点。,4,英雄
什么英雄只有6.7？不服啊，拉平均分。意境色彩画面叙事虚实都很不错啊，演员的演技就更别说了，唯一差点的也就剧本吧，没有什么故事性，但是也比较完整了。这个分真的偏低了。,5,英雄
我们与其说对称性构图和不加节制的色彩是张艺谋的风格特征，还不如说张艺谋对这些元素的使用本身才是他影片真正的风格特征。因为技巧本身并不会被哪个导演所独占，只有对技巧的使用累积成可以识别的个人特征时，才可以被看成是该导演所独享的。,4,英雄
讲真，难得的我喜欢的装逼片（此话需要考量）。你们不觉得装逼片很难拍吗？拍的差点火候很容易中二啊……画面美。场景颜色分明。老谋子为了走向国际，我很感激他没有逼主演说英文啊,4,英雄
大牌云集的电影，画面很美的,4,英雄
谁都不能忽视“英雄”的意义，对国产片来说，它本身就是一个英雄。对张来讲，这样的转型必然引来无数诟病，但是这是值得鼓励的，电影需要商业化，电影工业更需要商业化。我讨厌某些所谓第六代导演的做作和偏执，况且，这部电影对得起它的票房，没人可以否定表达自己对历史意见的权利，右派的倾向多少让,4,英雄
诗意的深渊总给人一种距离感  （斜镜头的运用   中景全景时张艺谋式的对称的形式美  色彩对比的运用   老谋子果然是个大摄影家   另外在剧情与剪辑上  总感觉得出一些罗生门的味道）,4,英雄
其实电影还是不错的，隐约有奥运风范。但这给日后的古装大烂片开了个多坏的头啊。,5,英雄
曾觉得英雄意境到位，剧情垃圾。但看过小时代和爵迹后，如今回望才知英雄的可贵。什么时候开始，中国变成了低俗审美和低龄中二期患者的主导市场，我的内心是拒绝的，为中国现在的电影现状，悲哀一秒钟！庆幸的是，在这么一个大环境下，还有不少导演在奋斗，还能出现《心迷宫》《湄公河行动》等电影,4,英雄
非常喜欢,4,英雄
我发现国人总是很叛逆，外家不服，自家不服，谁都不服，尤其越是自家越要挑出点毛病。请别把个人政治看法带进来，全片的否定，请别忘了这就是一部电影，往艺术和手法的方面多看看！也别没事乱侮辱人，要没有张艺谋对中国古文化的深厚理解和中国风的成功诠释，奥运会开幕式谁能导好？你讲一个我听听。。,5,英雄
小时候看过，画面很漂亮，音乐很大气，但是现在想想……无名干嘛去的呢？= =为了让秦始皇宰了他？有毛意义啊？,5,英雄
大片时代的中国大片，这是第一部，不管如何都会在中国电影史上留下一笔,5,英雄
整部电影大开大合，气势磅礴，回忆和现实不断交织，意念和本我来回切换，真实和谎言相互交错。布景壮美，武打动作唯美写意，飘逸轻灵，配合着颇具中国风的作曲，让人心生涟漪。色彩不仅仅是渲染电影情绪、人物心情的元素，更成为了电影情节推动和故事逻辑构成的主角。,4,英雄
巨好啊。。我竟然时隔十年才看。。。| 我没文化真可怕，看完《罗生门》后果断减一星。。。,5,英雄
红蓝白绿四段故事还原完整的爱情、友情、家国情怀，悲壮感人。都说秦王残暴，可无法否认大一统和长城的丰功伟业，从此中华是一家。摄影太牛逼，画面唯美大气，动作部分逼格满满，配乐古典优美，几位重磅演员为影片画龙点睛。2018.4.8重撸,5,英雄
三星半，剧情很多地方讲不通但不代表不好看，张艺谋无疑是美术大师。况这部片子带来的影响无人可及。,4,英雄
国师在新时代技术背景下拍摄的一部具有里程碑意义的大作，水平不容置疑。故事由浅入深直至达到大我的境界，典型中式哲学再现，并非为独裁秦皇正名之作，而画面唯美炫酷取景极其讲究，完美诠释了故事所表达的主题，唯一美中不足的是台词上的直白与简陋，影响了影片整体效果，杜可风谭盾程小东均在团队中,5,英雄
其实我还蛮喜欢的，色彩啊景色啊，一众演员也都是喜欢的。评价不高，是当年人们还不太接受这种形式。,4,英雄
真的觉得还好啊！这可是老谋子的第一部动作片，而且是原创故事，很有层次感。好几个镜头可以记一辈子。看看咱们对英雄的定义再看看漫威DC，哪里在一个等级上。另外章子怡真的是好演员。还有李连杰，会打还会演戏的人真是太少了。,4,英雄
"绝对在中国影史留名的作品，不是说拍的有多好,但是真的属于中国商业片的巅峰。此外，老谋子真的对颜色有很强的表达欲和执行力，在这部影片中更是体现的淋漓精致。琴，棋，书三个意象的使用也很到位。摄影既有水墨山水画的写意，又有大漠黄沙的质感。稍显遗憾的是台词现对来说差了一点。",4,英雄
2010年3月22日 坐商务别克回家找丢了十天的星星。重温，感觉很不错。古琴、书法、刀光剑影、巨星云集、纯粹跳跃的色彩，这就够了，我们还要什么呢。,4,英雄
细节神马的都没有，但是我就喜欢这种大框架的故事，只是主角的互换，让矛盾不是很突出。,4,英雄
色彩很华丽视觉很华美的标准大片，故事情节是没有D～张艺谋那时候起似乎就开始走上了一种只追求华丽视觉效果却无事故事空洞与否的偏路，中国的喧宾夺主的大片就此产生，直到千里走单骑才有所回归。,4,英雄
#2019BJIFF# 7。这明明是实验片嘛。现在看这个片才发现它在日后对人们的影响还是挺深的。章子怡太可怜了，都快被张曼玉秒成渣了。,4,英雄
很“好看”的一部电影，真的很美。张艺谋的故事很难出彩，如果他能将《英雄》里的色彩艺术一直坚持到底再简化故事，也不失为一派大师。,4,英雄
我子怡女神真心美cry。剑的三种境界，@庄子·说剑【天子之剑，以燕谿石城为锋，齐岱为锷，晋魏为脊，周宋为镡，韩魏为夹；包以四夷，裹以四时，绕以渤海，带以常山；制以五行，论以刑德；开以阴阳，持以春秋，行以秋冬……,5,英雄
现在回过头来看，这片子也没有很烂，放下现在如果有机会扔到2D-IMax里放，不会低于7分吧。主要还是老百姓对老谋子太苛求、知识分子又觉得这片子体现的政治观太犬儒，所以口碑一路扑街。经过这么多年，这么多烂片洗礼过后，这片子真的没有那么不堪。,5,英雄
【8.5】小时候在电视上看过无数次的电影，但是都没有一次完整的看完，今天终于完整的看了一遍，确实是非常棒的国师作品，production design太厉害了，也是国师从艺术到商业的一次转折吧。片子写意的方式传达的情感确实不是那么好获得共鸣，但是只要能欣赏的到，内心的震撼还是很大的。,4,英雄
我觉得剧情上虽没有什么亮点，但也没有硬伤。可以说是中国‘武打’美学的典范了。这么美的画面，意境，不明白为什么评价这么差。,5,英雄
红发残剑是理想型，非常非常的理想型。第一次看还小，什么都不懂，只觉得美得一塌糊涂。这次看觉得意境美，对于天下大我和爱恨小我的展现非常到位，切题“英雄”万分。唯一的缺陷就是台词太差，从现在角度看特效也不完美，但总体来说还是相当之震撼。,4,英雄
19021#看到时长只有一个半小时还挺满意的（那是因为我没看导演剪辑版），用对话方式来推进剧情这个我喜欢，表现打斗的方式实在是太傻了，颜色画面确实是相当的漂亮，李连杰和陈道明的对戏部分总觉得李连杰有点……呆？另外总留意到章子怡一讲话嘴就歪是怎样。综合起来就3.5？,5,英雄
如果你不懂天下，你就看不懂英雄。残剑、无名、始皇，他们都是真正的英雄，他们为了天下，舍弃自己 ，是大爱。长空，飞雪的爱只是小爱，,5,英雄
是一部很好的美术片。每一处取景都十分用心，画面讲究，构图、色彩、动静反差赏心悦目。大咖激战的时候都有京剧叫板来表达双方心情，比较独特。,4,英雄
太简单了，视觉过于疲惫，颜色叙事了，黑泽明抄到了，台词很好。,5,英雄
第一次入电影院训着左，第二次睇果阵，发觉张艺谋既设计真系唔错，特别系睇完北京奥运会开幕式之后...英雄既画面同音乐都系好唔错,4,英雄
"以老谋子拍过这么多大片来看,这部算最好的!场景色彩强烈个人风格,到底是摄影出身啊",4,英雄
看到天下二字眼泪就这样滑落，乱世，是为了长远的和平。,4,英雄
视觉冲击很强烈，还有陈道明演绎得秦始皇，只有这样的君主才能打下一个大大的天下！,4,英雄
虽然很多人喷，个人觉得还是不错的。画面和色彩，剧情和内涵，节奏和配乐，都算得上水准，构成和谐整体，至少在2002年那时候已经很不错了。可以说是国内商业片的典范。,4,英雄
画面实在是太美了，又集合了我喜欢的明星，是我最喜欢的一部张艺谋的电影,5,英雄
记得最深的就是陈道明的霸气呀！配乐和画面感很喜欢！其他的嘛。。。soso啦！,4,英雄
请问，作为一个商业片，他哪个地方不好了？这句话，从被恶评始，我一直问到现在。,5,英雄
这部片子是张大导演的时代的分水岭，争议巨大，个人认为不错，色彩、结构、艺术都蛮有表现力，并不是只写意，其实是有它的内涵所在,4,英雄
刚看完，英雄绝对是算得上中国电影史上的经典佳作之一，里面的一切都是中国原汁原味的，不像如今的国产电影爱瞎整大杂烩，感觉那时候的张艺谋有着用不完的灵感。,4,英雄
张艺谋导的第一部武侠吧。那个时候是学校组织看的，后来在电影频道里又看了一遍。很多人说这个不好，但我觉得不错！,4,英雄
站在当时的时代看，这部片还是把中国电影的水平往上提了一提的。,4,英雄
剧情弱了点，结尾残剑和飞雪处理的有点仓促，但还好有优秀的色彩转换和镜头调度来善后，整体上是一部佳作。其实看电影的时候一直想到《阴风阵阵》，同是以丰富的镜头语言吸引观众，但个人更爱《英雄》。前者的鲜艳色彩只为烘托氛围，而后者却代表了各种含义。国师不愧为摄影出身，场面恢宏到让人拜服。,4,英雄
就像许多小说作品一样，故事贫乏空洞也罢，但是文字唯美精妙，同样不失为一种成功。《英雄》的营造或许更多的是一种近乎完美的意境美，何况它的故事本身也并不贫乏和空洞，再加上本片的原声，我觉得，很难不给五星。,5,英雄
感觉还行。剧情挺刺激的。喜欢张曼玉的表演。剑舞得美。什么时候再看一遍,5,英雄
现在才看。无论是从故事上，还是镜头上，还有色彩的运用，都做得不错，为什么豆瓣评价如此一般？,5,英雄
3.5/5 构想和立意还是不错，剧情弱得有点儿对不起卡司和摄影。配色美绝了,5,英雄
被过度包装的场景和画面使得片子虚远多过了实，我想片子口碑不佳的原因出在导演没有找到一个和场面处理一样强大的内核来支撑起这个庞大而华丽的空壳，所以当陈道明在李连杰要杀他之前匆匆忙忙的悟出了剑的三个境界，显得有些像看舞台剧一般的夸张。喜欢梁、张二人的造型和在九寨沟拍的那段打斗。,4,英雄
国人的盲从真的让我心寒。明明一部精彩绝伦的电影，不知道为什么打分这么低。imdb7.9，总算心里有点安慰。,5,英雄
第一次发现中国的大片也该去电影院看  这是本片的意义（最后发现上当好多次 囧）,4,英雄
色彩真是用的恰到好处啊，既不太过艳丽，有很自然。张艺谋大师，期待你未来好的作品！,5,英雄
不知道有多开心，看到有这样的影片，那些牢记中国文化的人，正在被这个迅速西方化的现在，所遗忘，倘若社会的发展是以牺牲过去换来的，那也只是变成另一个已经存在的文化而已，我宁愿落后，也不愿千篇一律。好电影，从任何地方都是好电影。,5,英雄
張藝謀在《英雄》的故事裏强調的是觀衆的直覺感受和他藝術的主觀創造，不求複製現實、不對現實理性做出評價，崇尚的是一種類似原始藝術的非實在性的、裝飾性的美，并求在濃烈的色彩、强烈的明暗對比中創造出一種極端純粹的精神世界，致使超現實的藝術風格更進一步的發展。,5,英雄
这一系列，也不知道怎么的，都忘掉收录了，这才联想起。现在只对梁朝伟的死有印象，当时还挺感慨，哎。。。。,5,英雄
这么好的电影只有七分？简直落泪。每一帧画面都太美太美了，用色大胆且非常成功，音乐与意境融合的刚好，结构、叙事都很独特。很多人说这部电影没有感情，我反而认为恰到好处，“一个人的仇恨，在天下面前，便不能算是仇恨。”所以残剑在爱情里是冷静克制的，“手中无剑，心中也无剑。”所以无名最后选择不杀。这样的“情”，的确太大了，理解不了就形同虚无。,5,英雄
《英雄》可以说是新世纪以来最被严重低估的武侠电影！唯美的画面，飘逸的武打动作，苍凉且具有历史感的配乐，深刻的主题，在我心目中就是神作！天下，非一人之天下，乃天下人之天下，当一个人将天下装入自己的胸怀，并且愿意为了天下奉献自己，他，就是英雄！,5,英雄
没想到张导拍过这么文艺的片，之前一直听过没看过。我觉得没什么毛病啊，imdb都有7.8分，难道国人就这么讨厌国产电影？,5,英雄
艺术与商业的一次成功实验，开启了我们的大片时代，“罗生门”式的叙事结构，大场面，大卡司，中国功夫，琴棋书画等中国元素，该有的都有了，加之老谋子无与伦比的色彩运用，黑、红、蓝、绿、白，分明且有力，老谋子打造出了老外心目中的中国大片,5,英雄
我觉得当年要是玩豆瓣 我估计也就给个2星 现在觉得这电影其实特别好 当年看不懂 无论从各方面来说 其实是一个很好的故事 很唯美的情感,5,英雄
不管你觉得怎么样，这是国产第一部商业大片无疑。,5,英雄
觉得这片在这的分数实在低了些，又看一遍没当初觉得糟糕。,4,英雄
手中无剑，心中亦无剑，剑术的最高境界是和平。老谋子电影里最爱的一部，也是国产影片为数不多的值得品味的电影经典，看过多遍，仍然觉得耐人寻味！,4,英雄
完美的画面和音乐，剩下没了，想讲道理，但是没讲清楚,4,英雄
第一次看《英雄》时才十来岁，当时都看不懂。就是知道里面有很多明星大腕，有我喜欢的张曼玉、甄子丹、梁朝伟。后来再大一点的时候重新拿出来看，挺震撼的，他们全都是英雄。,5,英雄
整体的剧情格局很大，但是内容比较贫乏，但是拍摄效果很棒~,4,英雄
觉得这部片子垃圾的人，十个有八个也看不懂王家卫的《东邪西毒》，剩下两个是明明没看懂硬说自己看懂了的真装逼伪电影爱好者。,4,英雄
@张艺谋回顾展 35mm胶片版本 现在再重看《英雄》，会发现国师后来的各种大场面和视觉奇观都在这里做好了铺垫，甚至包括了奥运会的击缶而歌。这个无限致敬黑泽明的作品放大了影子武士或者罗生门的形式却弱化了内涵，说画虎不成反类犬有点过分，但相较陈凯歌的《荆轲刺秦王》，就会发现两者立意上的差距实在太大。03年冬天我曾去过一趟横店，当时的秦王宫前还有大幅的英雄海报，而就站在电影片尾李连杰那个位置的年幼的我，丝毫没有想到一个属于中国电影大片的时代，已经悄然开始。,4,英雄
20180101导演剪辑版。应该说影片主旨还是很高大的，画面色彩其实很节制又很突出。和天下相比，和人民相比，个人的仇恨，诸侯国的仇恨确实不算得什么。国内有名的自然景点被拍了一遍。诚然武打动作部分很像是舞蹈，艺术感过了的感觉。,4,英雄
险些错过，《英雄》绝对是可以载入中国影史的作品，或许可以把新千年初期这一段时期看做是华语电影命运的分岔口，诸如像《英雄》《卧虎藏龙》均在欧美市场获得一定程度的成功，至少在当时看起来前途一片光明...,4,英雄
又有很多人以价值观来给影片打分，就不能单纯从电影本身来正常评价吗？我的感受：美术一流，画面都很美，场面磅礴大气，故事节奏也刚好，主题宏观，格局高，人物刻画深刻，整部片子都拍出了国韵和诗意，这不就是中国人才能拍出的国风电影吗？力荐！,4,英雄
就画面和美术来讲的话，的确是很值得看的片子，和田贵美是天才····,5,英雄
老婆，昨天不知道怎么就想起这部电影来了，嗯，小时候第一次看的“大片”吧，嗯，就是学校搞活动，然后淄博剧院放的，嗯，音响效果真的很好，那时候我还是少年，嗯，老婆，抱抱……,4,英雄
虽然有许多问题，但我还是觉得这是中国开始拍大片以来最好看的一部,4,英雄
1080P，第一看。大概后来几年古装大烂片太多了，反过来看《英雄》，除了直接可以无视的叙事结构，看看场景还是挺美的。,4,英雄
不知为何这片受到这么多恶评，但这片在国外好像还蛮受欢迎。虽谈不上多顶尖但这无疑是部蛮不错的电影，不止画面色彩等，里面更是包含了老谋子对中华文化的感悟。p.s.梁朝伟被张曼玉来来去去刺了多少剑啊，至少四剑吧23333。,4,英雄
童年舔到现在奠定审美的最爱最爱居然没标！画面不仅是美如画，更可贵的是属于抽象的美，而不是靠细节堆出的精致，更不要提谭盾的神配乐，曼玉如何zoominzoomout都经得起考验的盛世美颜，眼睛精致的弧度，嘴唇花瓣一样的形态。然鹅，IMDB7.9烂番茄95%，豆瓣6.8？？？wtf？？？？,4,英雄
