十多年来第二次完整重温，以前没注意到是在珠海拍的，不违和。感觉周后面几部电影中的爱情表达都是在给现实say sorry。比较让我不舒服的是类似头顶内裤的部分，《功夫》也类似，也是一种扭曲的夹带私货。不知道他镜头怎么分的，有些调度很牛。,4,少林足球
正值世界杯，在动车上重温了星爷的这部经典之作。原来有很多梗都出自这部电影，创造力、影响力真强！几年前看的时候，更多的是笑，而这次，现实、思考、励志、致敬成分更多。放到现在，至少三五十亿票房吧，豆瓣竟然评分这么低……,5,少林足球
同二十年前一样，强雄再耍阴招令“少林队”节节败退，关键时刻，阿梅现身,4,少林足球
港台佳作069.飞机上重温，看过无数次仍旧会笑出眼泪，坐在旁边的不认识的乘客看着字幕也会笑，这就是经典喜剧的力量，很大程度上对于剧作本身已经有了无法改变的印象，能够挖掘的是很多心思与小幽默，不得不说，星爷在这方面做的真好。再加上这一部黄英华放了大招，将音乐与场景的燃配合的恰到好处。,4,少林足球
在周星驰的电影中，任何一个群演或配角都让人过目不忘；最大的亮点莫过于赵薇的压轴出场，气势如虹、坚不可摧、所向披靡，带领整个队伍成功翻盘，延续了周氏无厘头喜剧一贯的励志主题，即小人物的逆袭。从很多细节可以窥见，周星驰对于小人物的包装前后有着非常鲜明的反差和对比，比如那双被赵薇缝补的鞋，出场的时候自带贫民窟的属性，结尾则是跨越阶层后的无限荣光，也从另一面透露出周氏无厘头喜剧背后的辛酸，它带有励志的色彩，也是笑过之后有一丝感伤的童话。,5,少林足球
最近一直找以前看过的看电影来看，基本上都能不快进的看下去，尤其是周星星的电影，都看过那么多遍依然看得下去。,4,少林足球
星爷和赵薇，莫名的和谐,4,少林足球
小时候印象最深刻的大概就是赵薇的光头造型了。做人如果没有梦想，那跟咸鱼有什么区别。依旧是周星驰演绎的小人物励志故事，看得出来他对武术功夫的热爱，以及对偶像李小龙的致敬与崇拜。,5,少林足球
最近一段时间把周星驰的片子重新回顾了一下，有人评价说他的无厘头是有剧情衬托的，所以才引人入胜。,4,少林足球
做人如果没梦想，那跟咸鱼有什么区别？许多年后，当我们与青春渐行渐远，西装革履也好衣衫褴褛也罢，脱发严重或是大腹便便，是否还能因为梦想燃气心中的火焰？星爷想告诉我们的，无非就是永远不要熄灭那团火，这才是我们活着的意义。最后决赛简直燃到让人想哭。《少林足球》诞生于足球热潮席卷全国的年代，很好地迎合了社会热点和观众兴趣，是商业片取得成功的典范，而和近来一些电影不同，《少》不纯粹蹭热点，它本身的制作质量和意义输出也不容小觑，多年之后拿来再看，它依然是一部好电影。影片公映次年，中国国家队凭借小组头名的成绩昂首出线，再一次把国民对于足球这一运动的热爱推向高潮，从那之后将近二十年过去了，世界杯也踢过了四届，可是国足自那之后便一蹶不振，我们也再拍不出这样的喜剧电影了。最后，阿梅去的美容店可以介绍一下吗，想去,4,少林足球
本来觉得过于夸张，但是看到星爷鼓励阿梅那一段真的莫名感动，一部好的电影就是这样包罗万象，处处体现着对人的关怀,4,少林足球
原来不懂周星驰，觉得无厘头搞笑一点都不好笑。可是现在，部部影片都能击中我的泪点。,4,少林足球
这什么情况 如此佳作居然只有7.1分？看来2001年左右的港片能被内地欣赏的真不多 别的不说单说想法 动作设计和特效 哪个不是放到今天依然碾压同类的？这是星爷作品里描述友情最让我感动的一部 那些年跟你一起踢球的兄弟 难道你们都忘记了吗？,5,少林足球
也许观众总会从特定某一部电影开始喜欢上周星驰，没想到我的是这部。尽管你是捡破烂的、杀猪的、跑龙套的，而你的对手如此强大到几乎不可能战胜，你仍然能够凭借你的才华、勇气与永不放弃的梦想战胜他。最后主角总会取得世俗意义上的成功，抱得美人归。当然这个过程会无比曲折。,5,少林足球
"原来星爷电影里的尴尬流演法从那个时候就有了(破涕为笑)(破涕为笑)(破涕为笑)PS最近老被“魔幻大片”预告刷屏，可是看完《少林足球》发现现在国产电影的特效比十几年前真没进步到哪去，求求你们先好好讲故事好吗！",5,少林足球
有没有被赵薇的造型雷到,5,少林足球
用好笑的方式推开一扇悲伤的门。,4,少林足球
周星驰说要对你自己有信心，你是最好的。周星驰说人要是没有梦想，跟咸鱼有什么区别。周星驰说功夫跟足球结合，有搞头。应该说少林足球相对于其他作品而言，笑点要少一些，但他一贯提倡的梦想，自信，拼搏，永不言弃的精神始终贯穿，当年在香港金像上大获全胜，实至名归。赵薇的加入，起到了意外之效果,4,少林足球
9.0/10 分。2018.01.27，重看，113 分钟蓝光版。娱乐性很佳。发现这应该是周星星同学第一次大力引进了各种特效，以前都是少量，多用表演和台词取胜。。。《少林足球》应该算是《功夫》的前传了，可以看到各种功夫和喜剧元素都在《功夫》里重新升华了。。。,5,少林足球
人如果没有理想，跟咸鱼有什么区别！周星驰的配音是星爷大陆受欢迎的4成原因。我一秒钟几十万上下，地球不适合你还是回火星吧，研究僧。,4,少林足球
一门境况凄惨、没拿到教职的生化狗在一个tenure穷途末路的老板组织下成立了全国第一的实验室：想想就知道只是鸡汤而已，不可能实现的咯。,5,少林足球
风格上已经有功夫的雏形了。可以让普通观众和球迷都看得热闹开心。前面爱情讲的还是那么动人，可惜最后没有把感情线续好，直接一场比赛了事。吴孟达这个角色作为引路人，救赎的戏份可以再深一点，比赛的时候除了欢腾搞笑可以稍微加一点门槛比较低的攻防技战术，毕竟前面也说了足球不是一个人，但好像最后比赛还是更多靠个人能力解决问题。,4,少林足球
跟我学中文的小姑娘最喜欢的中国电影，卧槽美国的高中你放电影还真是没节操,4,少林足球
现在看，依然能够笑，不过想起，这是星爷和达叔这对华语电影最出色的男性搭档的最后一部电影，于是就凄凉了起来。,4,少林足球
“做人如果没有梦想，那跟咸鱼有什么区别？”二十多年周星驰来给我们奉献了太多经典流行语。少林功夫和足球结合真是有创意。吴孟达真的好适合演这种低层窘迫小屌丝。李卉好sexy好漂亮！！可惜出场戏份太少了！！！当年还是小鲜肉的林子善好鬼帅！！！赵薇“变美”后的妆容丑得令人作吐，光头假到不行。,4,少林足球
星爷独立导演的第一部，还记得横扫金像奖他意气风发的样子。致力于用喜剧讲一个特别悲伤的故事，让丑变美以弱胜强，用功夫包装世界杯的足球热点拍摄罕见的体育题材，内地拍摄弱化地域广告植入特效运用给低迷的港片指引北上的路线以期重振辉煌，可惜少林寺不满大陆没上映，每次重看观感上升，百老汇粤语,4,少林足球
无厘头哈哈哈，太搞笑了 。,4,少林足球
虽然感觉这部作品不像他之前的作品那么好笑，而且过度的依赖特技也有点不像是传统的功夫电影，但是从中对理想的阐述与表现却是本片的亮点及让我非常喜爱的部分,4,少林足球
最后一球毁了球场！要是每场比赛都要付出这么大代价的话还是不要踢啦！（ps:赵薇火星人头型让人印象深刻）,4,少林足球
"把足球结合功夫,光是这个创意就很赞!星爷就是星爷,虽然比起他早期的作品,搞笑的程度有所不及,但也还算是一部佳作了!",4,少林足球
这部电影只有7分多？？？EXQS ME???,5,少林足球
这个周星驰的创意想象力的爆发力比《功夫》要好！,5,少林足球
《少林足球》之后周星驰再也不做爆笑喜剧了，这几乎是改变中国电影史的选择，其实有迹可循，《少林足球》最后一幕大海报上写着“少林足球队再勇夺保龄球冠军”，哈哈哈哈，这这个转变算是喜剧大师身体力行地践行喜剧吧。,4,少林足球
与时俱进的周星驰,4,少林足球
周星驰独立执导的首部作品，超多的经典台词，经典人物，经典桥段。励志，爆笑，还有很多可以回味的细节。缺点也很明显，配角很有特色，但只是搞笑而已，和星爷飙戏几乎没有，人物刻画显得单薄。刻意制造笑料的痕迹也比以往明显，有些场景之间衔接有问题，整体看来略显呆滞了！,4,少林足球
和妈妈一起在电影院看的。出去看电影的话，如果身边是同学，则去装潢很漂亮的影城，但如果身边是妈妈时，就只能去简陋的还是木制椅子的旧电影院，妈妈对于票价的关注更高于对于影片的关注，在电影院里的90分钟也因为纠结票价的存在，而依旧没有使她离开生活的嘈杂。,4,少林足球
这部电影很有看头，周星驰总是极尽搞笑之能事，可是，总让人笑得不舒服。,4,少林足球
记忆中的最有创意的电影，根据这个创意其实可以拍出更好的电影，但居然诞生了画虎不成反类犬的奇葩片《大灌篮》，真替“大灌篮”的编剧感到羞愧！值得一提的是，接住球后阿梅和金刚腿的相视一笑確實感动,5,少林足球
貌似赵薇算不上太多戏份，不过这部电影应该是周星驰电影的一个分界线了，此后周星驰的电影的幽默风格就大大地减弱了，换种说法，周星驰的电影更注重包装和场景，对于内涵以及品味就大大地降低了。,5,少林足球
第一次看乐的受不了，而且电影特技也让我看到中国电影的崛起，星爷又一次站在前面领着我们向前走,4,少林足球
从小到大周星驰的片子看多少遍还是会笑翻。到底是我笑点低还是他太好笑并不重要。重要的是喜剧能有喜剧的效果就是成功。,4,少林足球
"前两天看This is it,发现周星星在里面跳舞的一段是模仿的MJ的",4,少林足球
这部的话，其实没有看很多遍，找不回80年代那种感觉了,4,少林足球
"2001年在亚洲，欧美等地上映，红极一时，好评如潮，票房口碑双丰收，仅香港就取得6,070万元的票房历史最高纪录并保持了多年记录。周星驰获得影帝等香港电影金像奖7项大奖，金紫荆奖3项大奖，日本电影蓝丝带大赏最佳外语片，赵薇获2010年美国MTV电影世界杯阵容最佳守门员,参展11个国际电影节，享誉国际",4,少林足球
诶哇，超级好的吧，去影院里看的羞羞的铁拳夸大了都不及这部片子的五分之一,4,少林足球
21世纪的星爷电影里感觉苍老了许多，把少林跟足球结合在一起，无厘头经典,4,少林足球
十几年反反复复看。普通话版会神韵尽失。周星驰故意设计了一个雷州半岛口音或者广西口音的粤语。只要他能掌控一部片子，他总要牢牢维护着那些非成人世界里的东西。只要心灵老一点，累一点，倦一点，疲于奔命一点，不再那么敏感一点，你就不太会被击中。但这么多年下来反反复复，我还是能被击中。是我一点进步都没有吗？,5,少林足球
连五音不全的酱爆都没有放弃心中那一团伟大作曲家之火，大师兄，你也行滴！我们一起爆吧！继喜剧之王、国产007之后，少林足球完全有资格在我的榜单里进入前三甲。,5,少林足球
星爷重招各师兄弟时的无奈心情，总是时不时就让我心酸一把••,5,少林足球
阿星帅到掉渣！！！良心特效加良心功夫！演员们都辛苦了！看着大师兄的头都好疼=_=好多致敬的地方！很多老梗出处！盲僧舞新知识get✓星爷的国语真是好萌ㄟ(￣▽￣ㄟ)原来里面还有陈国坤~小时候常看李小龙传奇！喜欢最后那个人人都有功夫的世界！我不寺咸鱼！我寺火星银！23333,5,少林足球
我认为周星驰在开始不久，于运动品鞋店的橱窗外望着高档球鞋苦笑的表情，是作为观众的我第一次感到星仔老了的时刻,4,少林足球
当你的理想不值一文，且落入底层，是否会想起《少林足球》的五师兄坚持功夫与足球，最后崛起？,5,少林足球
我喜欢周星驰的每一部电影。,4,少林足球
https://movie.douban.com/review/8166565/,4,少林足球
应该说是周星驰开创了用功夫＋特技＋搞笑的港片新类型，之后的功夫也是这样的电影，这部电影的特技和搞笑结合得很好。,5,少林足球
水分太多了，豆瓣的二逼青年们都不看细节！不挑片子好的说专门找茬！,5,少林足球
假球、黑哨、赌球，功夫，黄金右脚。。。之前因为被设计陷害痛失冠军  吴孟达邀请星爷组建少林足球队上演一场精彩的少林足球  报仇雪恨  同时星爷也抱得美人归。。。片子最经典的台词——做人如果没有梦想，那跟咸鱼有什么分别？,5,少林足球
回头看看，周星驰真是什么类型的片子都尝试过了啊，这部热血梗，一路打怪直到成功，看开头就知道结尾的片子。那几年周的电影完成度真高啊，表现没有理想跟咸鱼有什么区别的同时，还能兼顾到爱情，以及爱情的百转千回。到《美人鱼》时代，同唱一首歌就相爱了……要看113分钟版本啊。,5,少林足球
"食神,喜剧之王,少林足球,哪部才是 周星馳的转折点?",4,少林足球
与其说是喜剧，不如说是略带搞笑成份的励志电影来得更为确切．,4,少林足球
其实最让我喜欢的依然是小人物的心酸和奋斗。,4,少林足球
带阿梅去商场那段蹩脚的普通话却帅爆。还有那首搞笑的少林功夫歌。动作场面很帅。,5,少林足球
周星驰的电影，看似无厘头，却都隐含深意。小人物的艰辛与挣扎，人与人之间的温情与爱，虽然不尽像电影这般美好结局，却也真实存在、不可磨灭。,4,少林足球
多年之后重看高清版，影片的细节很清晰，演员的眼神是本片的一大亮点或者是过去没有注意到的，搞笑之中还是能给人淡淡的感动。。。,4,少林足球
超喜欢阿梅，超棒的。只要有理想有毅力，咸鱼会翻身的。,5,少林足球
少林的出路是足球，功夫片的出路是&lt;&lt;少林足球&gt;&gt;。就这一小点创意就足以伟大。,5,少林足球
能让你笑，能让你心中燃起一团火，我从来没用放弃当一位作曲家的梦想···,5,少林足球
天下工夫皆出少林，世界足球皆出中国，可惜后来，少林被明教干了，中国被世界干了。周星星演的都是小人物，但励志，有才也有不怕碰壁的心，反映在嘴贫上，那就是自信，乐观的面对困难，最终成功，苦涩，都被他掩藏在强颜的欢笑里。最喜欢那个露脚的袜子和假动作晃人，赵薇那个火星人头后脑勺怎么那么大,4,少林足球
才7.3分，打他妈2.3星的都是傻逼啊,5,少林足球
这片哪都好，就不知道为毛请个赵薇，为毛赵薇秃头还那么假，一点演员职业素养都没有！赵薇十足十的败笔！,4,少林足球
完整版、原声，说真的，听惯了石班瑜的配音，再听星爷的普通话真的好别扭，白话听着还行。这部电影很不错，我非常喜欢，应该是星辉出品的强力作品，剧情，题材，演员阵容在当年和现在都是顶级的配置。星爷的喜剧片从《喜剧之王》开始，有了一个特别大的飞跃，笑中有泪，反映多数都是默默无名的小人物的,5,少林足球
小时候觉得是新电影 一晃多少年过去了…现在适合给孩子看了,5,少林足球
对赵薇没有成见，对足球没有特别喜欢，但是很喜欢这个电影，没有太多理由。,4,少林足球
扫地只不过是我的表面工作而已.我真正的身份是一名“研究僧”。,4,少林足球
张柏芝和莫文蔚打了一个华丽的酱油，陈国坤倒是脱颖而出 ps：20161022刷粤语版，周星驰的国语说的挺标准的呀。本作作为喜剧之王和功夫之间的过渡电影，许多场景的设计都能看到相似之处。对功夫在足球上的应用部分想象力十足，暴力的杀人足球也秉承了周一贯的恶趣味。然则片子本身太鸡汤，原声足够经典,5,少林足球
8分，星爷的大部分片子在豆瓣的评分都偏低，这可能跟豆瓣用户的年龄比例有一定关系。周星驰是70后的文化符号，80后稍稍沾点边，至于90后星爷的电影都是老片。儿子长大了经常冒出要你命3000之类的俏皮话，却没看过一部星爷的电影，陪儿子老婆刷了一边一家三口其乐融融，华语电影有一个时代叫周星驰。,5,少林足球
反角一笑黑转明，星爷痴心练少林，底层浮生不由己，奴颜婢膝惹人怜。金钟铁头水上漂，太极馒头掀盖起，抬脚飞踢卷旋风，绿茵竞技变战局。《少林足球》将踢球混搭武功，导演了一场满足观众精神胜利需求的喜剧。周式无厘头的主旋律依旧：对小人物命运的调侃、戏谑，在尊严扫地退无可退后弱者的厚积薄发。,4,少林足球
吴孟达的角色在关键冲突点没有起到作用——我以为当人数不够的时候，他会上场的（足球规则里，替补选手是要提前报备的，只有他可以、而不是没人知道的赵薇）。不过这也不奇怪，本身足球在里面的元素就很肤浅，没有谁是真的爱足球，就算是吴孟达也没有爱足球，足球只是道具，对影片里的人或者是电影的创作者来说都是。所以我有点失望，如果能够在一定程度的夸张内、把功夫真正和足球结合，会惊艳很多。说回赵薇这个角色吧，她的转变很奇怪，既然要在大结局承担关键人物，背景铺垫却一点没有，最后还让她拥有了大众审美中的美貌，我觉得很失败。（卡通球鞋是真的可爱，自己都想缝一双了）,4,少林足球
记得前几年看豆瓣评分时，金像奖大赢家少林足球居然和烂片美人鱼都是6.9分，真是不可思议的评分，现在评分正常多了，少林足球是周星驰经典作品之一，理应比现在的7.4分还要好才是。,4,少林足球
9.0，这是星爷做导演很出色的一部，非常喜欢。看着一群人穿着破破烂烂但积极地生活真是太棒了。表演太好了，难得get到了赵薇演技。商业节奏也抓的好，全程高密度。看着星爷年轻时候的笑的那么开心，我哭了。永远爱星爷。,5,少林足球
特技玩炫了，场面搞大了，笑料更新了，感动却没了。话说星星和赵薇真没化学反应啊......,5,少林足球
重温少林足球，依然笑到直不起腰。这绝对是星爷的巅峰之作！ps:虽然只是匆匆一面，但玉面双蛟龙真是太美了！,4,少林足球
诞生了很多经典的台词和梗，从叙事的套路和内容上，基本上可以算是后来功夫的前身了。对李小龙的致敬，以及结尾的处理可以看出星爷的功夫情怀，所以这不单纯的是一部足球的电影，正如标题的前两个字。夸张和无厘头之下，星爷电影的内核始终没变。但就我个人来说，还是更偏爱喜剧之王,5,少林足球
♥寰宇/星辉。全篇的笑料，看周星驰的片子就是非常可乐。★★★★★D214（D5/LV-280豪华版109min/日2区+演员中文评论【周星驰、田启文、陈国坤、林子聪】+特效花絮+NG镜头）,4,少林足球
星爷从此开始将特技大量的运用到电影当中，并最终造就了日后的《功夫》跟《长江七号》,5,少林足球
还不错~,5,少林足球
补星，虽然听说里面好几个合作的演员都不满周星星同学的严苛，但我发心底觉得这是他们最好的表演之一吧。,4,少林足球
"重温一下星爷的经典，以前只是看的片段，这次是完完整整的看了一遍。励志台词不少，“人要是没有梦想，那和咸鱼有什么区别”，“人要往前看”,以前年幼的我不太懂周星驰的梗，只知道是无厘头搞笑，现在成年的我慢慢地懂了小人物也有大作为的主题。特效感觉用的恰到好处，比现在许多五毛钱特效好多了。特效没有减分反而加分，至少不会给观众尴尬的感觉。每个演员的演技都是没话说，真正走心的表演。",4,少林足球
你怎么来了，赶紧回火星去吧，地球很危险。,4,少林足球
星爷作品都是看过那么多遍依然看得下去，用无比好笑的方式推开一扇扇悲伤的门。他总要牢牢维护着那些非成人世界里的东西。只要心灵老一点，累一点，倦一点，疲于奔命一点，不再那么敏感一点你就不会被击中。无比喜欢最后那个人人都有功夫的世界！,4,少林足球
搞笑的台词，夸张的动作……星爷的标志元素一直都在，不过最可贵的还是对感情的细腻刻画，有时真的比哪些纯煽情的效果好多了！,5,少林足球
绝对的励志好片哇。。与别人不一样，没什么可怕。。,4,少林足球
为什么大家都喜欢看星爷的片子？因为其中透着小人物的不屈和顽强，星爷片子里最出彩往往不是星爷自己而是跟他搭戏的配角们，少林足球的结尾一段戏堪称热血沸腾，四星奉上,5,少林足球
印象中从这部周星星开始了童年梦幻回忆录,4,少林足球
星爷的电影总是从头笑到尾，但过后总是那么苦涩,4,少林足球
你快回来火星去吧，地球很危险的！张柏芝好看的我要哭了！于是少林足球最后还是被太极拯救了是吗,5,少林足球
你醒醒吧。地球很危险，快回火星去。周星驰的电影让我想起了最近看过的对漫画家柘植的一些讨论，他的电影里总能看到最其他影视作品的解构与再创作，周星驰似乎很喜欢这样，有时候那种味道极其复杂，僵尸舞那段如今已是经典，他唯一做了一次梦想的延伸，作曲家舞蹈家看上去也是阳春白雪，可在这他们是平常的，甚至有种广场舞的错乱，不过看的时候笑不起来了，他太善良了啊。,5,少林足球
20170813moma香港影展。20岁以前看周星驰太好笑了、30岁后看周星驰什么片都可以哭,4,少林足球
一没字幕、二是粤语、你让我看啥？不过搞笑还是很搞笑的啦、比电视里踢得好看多了、特别是周星星同学想象自己在战场那一幕、我笑了。萨比朝鲜又二了吧、被人家虐了吧、尽出来丢人、郑大世你不是很牛逼的嘛、来啊来啊、再进一个荣耀一次呗。,4,少林足球
我觉得有时候一个好电影评分低是因为大家只看了个热闹，实际上没有认真琢磨，或者境界不够，没有发现隐藏的东西。特别是星爷的喜剧片。•ᴗ•,5,少林足球
必须五分  少林功夫好好好好好好好好啊,5,少林足球
带有星爷独特的个人风格，不错的电影。,4,少林足球
星星的眼神少有的干净，像孩子一样。他很穷，一贫如洗，买个馒头还要用自己的破球鞋抵押;打劫来的3毛钱立刻去买了瓶汽水。可是梦想让他如此富有，走在衣着光鲜的时代广场，旁若无人的练着功夫的招式，那是他的财富，他的骄傲，他的信念。这是电影里最让我感动的地方,5,少林足球
最最最经典的就是第一次和流氓队交锋的那场戏。,4,少林足球
地球很危险，快回火星去吧。——连这句话都成为老梗了，我们果然还是老了~那时是星爷人生最得意的时候了吧，有声望，有兄弟，虽不似如今有钱。。。,5,少林足球
如果没有了周星星同学，香港喜剧实在就没有什么可看了,4,少林足球
某球迷说他当年看完的感受是best movie in his life，虽然我觉得这有足球迷+周星星死忠粉的感情成分在里面。,4,少林足球
越看越有味道 想给5星 一群新龙套初出场 表现不错,4,少林足球
赵薇光头都那么好看,5,少林足球
酱爆跳舞那段最搞笑 可以国语版删了  经典之作,5,少林足球
Bluray.X264.6Audio.AAC.HALFCD3-NORM 少林足球.720P.国粤双语.BD中字 2.49,4,少林足球
前两天看《圆桌派第三季》有一集讲细节，史航说他很被这部电影中，“当星一身穷打扮时，透过玻璃橱窗渴望地看着一双崭新球鞋时，被店里的经理嫌弃地赶走，可是重点在，星走后，经理用衣袖用力地擦了擦橱窗，仿佛星透过玻璃注视球鞋就把鞋玷污了。”史航认为这种细节深刻地拍出了“底层之怒”，非常打动他。因为他的话而重看少林足球。但我的点在于，星完全看清阿梅脸的那一刻，可能迟疑了0.1秒，但还是很认真地说：你是最漂亮的。,4,少林足球
真喜欢周星驰电影的那股劲儿，草根情怀，时时可见的幽默感，笑中又带着泪的辛酸，卑贱而不自怜，不屈不挠的梦想。,4,少林足球
星爷的经验作品之一，也是我的青春旧时光。,4,少林足球
一群比底层更底层的人，为了社会正义，组成了一支对抗强队的少林足球队，他们的初衷和拼搏都与梦想有关，但这样遥远的想法，和他们卑微的身份相比，又形成了一种刺眼的嘲讽。故事最终，功夫足球队还是收获了爱情，社会的天平也向他们倾斜，底层人民在此刻反攻胜利。周星驰电影中对梦想和成功总是有一种最为特殊的诠释，和别人的不同之处就在于，电影结束，周星驰似笑非笑的表情仿佛仍在眼前，而他刚刚讲的这个理想主义者的故事，他自己又真的相信吗？,4,少林足球
几位配角同样出彩 希望以后星爷的片里还能看到达叔,4,少林足球
少林足球 本身就很搞 功夫如此加入 更是搞上加搞！,4,少林足球
今天才发现，玉面飞龙那俩客串出演的，一个是莫文蔚，一个是张柏芝。,4,少林足球
这不里星爷明显老了很多，但奇思妙想依然存在，也在当时因为这部电影带动了一波功夫和足球热，至少我这个对于足球一点不感兴趣的都会主动去找相关题材，这部也是星爷和黄金搭档吴孟达最后合作的一部电影，希望两人还能有合作机会吧！赵薇的角色有点出戏，可能笑点太少的关系吧！,5,少林足球
周星驰的自导自演，《少林足球》里他借一个小人物为梦想的拼搏，用功夫与足球魅力的糅合，既逗人捧腹不经，也将梦想赋予了辞喻横生的形态，由此那“做人如果没梦想，跟咸鱼有什么分别？” 的佳句，才成为了令人难忘的励志经典。,4,少林足球
球不是这样踢地~分不应该这样低的。,4,少林足球
做人如果没梦想，那和咸鱼有什么分别？？薇薇给星星补的那双球鞋真是好温馨呐,4,少林足球
场面有冲击力，动作炫酷，表演卖力，剧情没太好笑，但对中国功夫的弘扬和对小人物坚持梦想的鼓励令人感动，“人没梦想，和咸鱼有什么分别”“为什么我老爸不是李嘉诚”让人印象深刻，娱乐性、艺术性十足,4,少林足球
或許是年齡越來越大了，再看一次這電影時卻哭了,5,少林足球
值得一看的片子，有的人看到了社会的艰难，有的人看到了小人物的无奈，更多的人确实看到了小人物可笑却又可敬的梦想,4,少林足球
原来那句地球很危险出自此处，星爷对李小龙的崇拜在本片达到了无以复加的地步。背景音乐很赞。,4,少林足球
星爷是个情怀很重，心思很细的人。这部电影就可以窥之一二：影片本身就是蕴含了过多的想法，而没有之前单纯的搞笑，单纯的讲道理了，所以看的人总感觉笑得没有那么开心可。也许星爷心里想的是：懂的人自然懂…,4,少林足球
很诧异这部片子评分这么低，今天晚上重温了一遍，感觉哪里是好啊，简直是相当好啊！,5,少林足球
当年在香港创下票房奇迹，平摊下来也就是每个香港人都去看了这部电影，反正我甚是喜欢。,5,少林足球
豆瓣的评分让人费神，光是黄英华的配乐就值三星啦~,5,少林足球
這部片子看的我汗都出來了... 柏芝好好睇厄~~,4,少林足球
 星爺啊，星爺，我對你的敬仰真是猶如滔滔江水延綿不絕。很多人說你的搞笑俗氣，但是我從來不覺得你俗氣，相反，你的笑料總是能夠帶給我背後的思考。,4,少林足球
想象力真是厉害，轻巧地把传统武林融入到现代社会。不用解释，直接展示。爱情元素的设置，也是简单、粗暴，有特性。喜剧就是要敢“玩&#34;。地球太危险了，你还是回火星去吧！,5,少林足球
为神马只有三星半？为神马为神马为神马？,5,少林足球
人如果没有梦想，和咸鱼有什么区别。一直记忆深刻的台词,5,少林足球
周星驰的电影都是小人物的视角，真的很戳心。有一段是他四处说服他的师兄们用足球把功夫发扬光大，很用心地在坚持，还有金库“人没有梦想跟咸鱼有什么区别”，感动😭赵薇真的是大美女，电影里的身材好小只，脸又那么美，羡慕,5,少林足球
我不同意这位小姐的说法，在这里唱歌不一定都是神经病。我叫酱爆，我从来没有放弃成为一个伟大作曲家的理想，刚才听到这位先生唱的歌，热情奔放，创意无限，燃点起我酱爆心中的一团火，我酱爆感觉到在这个时刻，要爆了。,5,少林足球
